country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,2007,2,25.536351070389657,38.15888368984031,15.869119845333705,48.89920802488372,0.07518629862790009,2.1052163615812027
Eritrea,2007,3,27.68315568099445,40.24238759600868,15.87431293775778,43.557947315480874,0.010048385177993108,0.31149994051778634
Eritrea,2007,4,29.98696616364582,40.94574295317341,17.671213521407974,39.28798554082612,0.43485000952505937,13.045500285751782
Eritrea,2007,5,32.396441348957694,41.865548190314286,22.952510037049358,31.801822024448107,0.48274972283008627,14.965241407732675
Eritrea,2007,6,30.13534758332521,40.77631961132291,22.353834054260865,45.67033141200846,3.1026080932274858,93.07824279682457
Eritrea,2007,7,26.218094926834915,33.66002919403568,21.28066224079504,70.59603931944766,4.69738357803055,145.61889091894705
Eritrea,2007,8,25.83058176791521,34.08508280117414,21.381948848161,74.6348487928826,3.7367960307132284,115.84067695211009
Eritrea,2007,9,26.561919514263302,35.20791087720816,20.576512118965955,65.54543565648764,1.1887802634015983,35.66340790204795
Eritrea,2007,10,26.734780482166567,35.58384959921948,18.34435413948817,51.058423860080666,0.14807762035977667,4.590406231153077
Eritrea,2007,11,25.703995610019664,34.750420800715446,17.1041035093397,52.45934772895253,0.015004859721049788,0.45014579163149365
Eritrea,2007,12,24.07903969731395,34.9098484009398,16.045372430800334,51.349315149373005,0.0012575006684540154,0.038982520722074476
Eritrea,2008,1,24.648998238614425,35.897959556260304,15.83297070561507,53.889252987245584,0.09144208637843003,2.834704677731331
Eritrea,2008,2,25.02827351410985,37.165930889162006,14.507294147595646,47.53881987232718,0.005018382504177048,0.1455330926211344
Eritrea,2008,3,27.933357292787665,39.65831848079331,16.904272785056758,31.762229043107823,0.006270073087811558,0.1943722657221583
Eritrea,2008,4,29.87938372085254,40.785436480252905,21.087919280652816,39.37254699096053,0.8016469653070657,24.04940895921197
Eritrea,2008,5,31.068641872746486,41.0227995744481,21.504600978603314,34.85070897731233,0.28835945617527325,8.93914314143347
Eritrea,2008,6,31.0825008535893,40.795941124632066,23.588466026398788,40.40406324062235,0.4967171808675794,14.901515426027382
Eritrea,2008,7,29.27251712796758,39.161470196264126,23.063608757055167,52.07597645845986,1.192852726564351,36.978434523494876
Eritrea,2008,8,27.832595493787494,36.87845189069751,21.99413068345241,62.04065047193587,2.3800713688698916,73.78221243496664
Eritrea,2008,9,28.17424350360169,38.139137317220666,21.63128730180424,56.94342195799279,1.6866165829370718,50.59849748811216
Eritrea,2008,10,27.75257046256771,36.84862735800004,19.739890114378408,46.50068941898619,0.06272206671795655,1.944384068256653
Eritrea,2008,11,25.957536631001233,35.58693839097329,17.407504725016363,49.34857029519745,0.11530983740336724,3.4592951221010173
Eritrea,2008,12,24.5607330921162,34.719713043872,15.626687412604118,50.375748966481126,0.0024844276904506133,0.07701725840396902
