country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Niger,1984,2,19.388884280371453,34.09465976614316,6.619491613159051,17.404573011995787,0.0,0.0
Niger,1984,3,25.623041885892437,39.245155112414416,12.413115418655591,12.93574920304187,0.004840614925652994,0.15005906269524283
Niger,1984,4,29.934921031368724,41.843793905724326,16.888601213635354,14.806812309889597,0.0974469178492491,2.9234075354774727
Niger,1984,5,33.421385973434,43.18029883035926,23.866989931960227,24.18524444943671,0.28728826333567015,8.905936163405775
Niger,1984,6,32.25479483907193,42.56592961510358,21.732545973906486,21.931873909679226,0.3654628892899765,10.963886678699295
Niger,1984,7,31.044236987021158,40.36191966890201,21.922373954813345,28.303025785127602,1.0578965303261696,32.79479244011126
Niger,1984,8,30.735335899607136,40.59523125538354,21.433998245184604,28.444636995339895,0.9092674253962302,28.187290187283136
Niger,1984,9,30.160301147895495,40.15527049757843,20.548812107866297,30.250209841174076,0.8712252998583081,26.136758995749243
Niger,1984,10,27.54333322721856,38.362758601652644,16.606703861315307,23.206110491624095,0.18388793257099384,5.700525909700809
Niger,1984,11,23.32607179854112,34.42414442074056,11.635507563127973,21.953713776884307,0.00030833995364025593,0.009250198609207679
Niger,1984,12,17.704769372988864,29.650702966715333,7.911036701012964,25.169034994535316,0.008663964296386594,0.2685828931879844
Niger,1985,1,19.465840560707715,32.302490264596436,7.5033441862025985,24.782426646339957,0.05006045648789116,1.551874151124626
Niger,1985,2,18.605642985981007,31.459976035951744,7.765389936019022,16.400415198759028,0.0,0.0
Niger,1985,3,26.054711795099283,38.326586485545945,10.818608802791221,15.586149053661785,0.03169009708215859,0.9823930095469163
Niger,1985,4,26.867846912697633,40.07422504426267,13.663506983282694,11.303802637838007,0.02043976016878613,0.6131928050635839
Niger,1985,5,32.79202276329351,42.704746786384256,20.637481146323637,18.205729518307894,0.19648934342876917,6.091169646291844
Niger,1985,6,32.825953770048415,42.86431545416164,23.273005643616138,25.26358402985984,0.5947619242627178,17.842857727881533
Niger,1985,7,30.845756296968023,40.068945393080064,22.135759049371885,33.901556730407705,1.1639345554719303,36.081971219629835
Niger,1985,8,30.591056449752447,39.99685252742515,21.88896751846651,38.236295408490435,1.6714561799455188,51.815141578311085
Niger,1985,9,29.54025672583868,38.94649585663096,20.36335354528658,32.924745366081495,0.7612298902180871,22.83689670654261
Niger,1985,10,26.051948135013514,36.953358256798396,15.509641575773246,21.630773146902836,0.08870825485158788,2.7499559003992244
Niger,1985,11,23.01347142318238,33.58931535403151,12.802029849787072,18.921873115235126,0.0016489741956678711,0.04946922587003613
Niger,1985,12,17.989861640331316,31.19971664381353,7.105101059534072,24.76398309512117,0.0029604455508810182,0.09177381207731157
Niger,1986,1,16.820149660059183,31.99320489609039,6.516040710996308,22.51959033786751,0.0,0.0
Niger,1986,2,21.707931335902824,34.520204970369115,9.025296779306634,13.206015512416233,0.0006081103715496485,0.017027090403390156
Niger,1986,3,25.74054632588364,37.91790155483148,12.999660511021569,14.866635763665506,0.020605362161269885,0.6387662269993665
Niger,1986,4,31.677427240014403,42.44092349021215,20.968262076336924,14.785681574390454,0.02092608099033079,0.6277824297099237
Niger,1986,5,31.219450580428038,41.47985350667234,20.584635974550494,17.337330390868924,0.19461145753215667,6.032955183496857
Niger,1986,6,33.26861488878973,43.021027420213336,23.19567956643595,22.23558302611021,0.4990540113305529,14.971620339916587
Niger,1986,7,31.45361821250164,41.036676021443824,22.43450648321145,34.76600343893724,1.5057990497908729,46.67977054351706
Niger,1986,8,30.84769736180623,39.69789378018406,22.580322904298765,38.608116412946046,1.7661214842043909,54.74976601033612
Niger,1986,9,29.75544845648766,39.08982429967363,20.79123774515936,39.69051033878789,1.6194817058608484,48.58445117582545
Niger,1986,10,26.856555279609704,37.853899731173584,16.96117167793736,25.799118417676503,0.13689897265029083,4.243868152159016
Niger,1986,11,22.536161587734604,35.79273235650423,11.614375229167795,26.623822915644205,0.13625410859810685,4.087623257943205
Niger,1986,12,16.063447132511637,28.38781178733502,5.204157871250492,27.656581961321805,0.0,0.0
Niger,1987,1,18.01227667116028,31.525603586104737,6.379414180962485,19.98579909876522,0.0,0.0
Niger,1987,2,21.159075966863064,35.449122753623456,10.071008801139033,16.943130035817582,0.002891782999913307,0.0809699239975726
